datetime,pm1,pm25,relativehumidity,temperature,um003,hour_sin,hour_cos,dow_sin,dow_cos,is_weekend,rush_hour_pagi,rush_hour_sore,pm25_lag_1h,pm25_lag_2h,pm25_lag_3h,pm25_lag_6h,pm25_lag_12h,pm25_lag_24h,pm1_lag_1h,pm1_lag_3h,temperature_lag_1h,temperature_lag_3h,relativehumidity_lag_1h,relativehumidity_lag_3h,um003_lag_1h,um003_lag_3h,pm25_rolling_mean_3h,pm25_rolling_std_3h,pm25_rolling_mean_6h,pm25_rolling_std_6h,pm25_rolling_mean_12h,pm25_rolling_std_12h,pm25_rolling_mean_24h,pm25_rolling_std_24h,pm25_rolling_min_24h,pm25_rolling_max_24h,pm25_diff_1h,pm25_diff_3h,temperature_diff_1h,humidity_diff_1h,pm1_pm25_ratio
2026-01-29 05:00:00,24.62499984105428,40.42083326975504,74.0166670481364,27.75416668256124,4825.0,0.9659258262890684,0.2588190451025207,0.4338837391175582,-0.900968867902419,0,0,0,39.87083292007446,39.98750019073486,41.39999993642172,44.84583346048991,44.64166657129923,37.87916644414266,24.4375,25.425000031789143,27.83333317438761,27.90416653951009,73.42083358764648,71.8541669845581,4785.041666666667,5097.041666666667,40.41944434907701,0.8511872636927722,42.02083330925065,1.960468778315583,44.74071972538727,3.3977820216411745,44.76231061990816,4.754483839095943,37.82499980926514,56.05416695276896,-0.1166672706604003,-2.879167253320865,-0.062500158945717,0.8833328882853237,0.6092155267433452
2026-01-29 06:00:00,24.604166666666668,40.32083288828532,74.6041669845581,27.79166658719381,4833.25,1.0,6.123233995736766e-17,0.4338837391175582,-0.900968867902419,0,1,0,40.42083326975504,39.87083292007446,39.98750019073486,43.27083317438761,48.00000031789144,37.82499980926514,24.62499984105428,24.545833428700764,27.75416668256124,27.89583333333333,74.0166670481364,72.53750069936116,4825.0,4838.0,40.09305546018811,0.2897956733657041,41.28333327746151,1.4514217611914366,44.38898361692525,3.620159932613936,44.86821340430867,4.620931881816043,37.82499980926514,56.05416695276896,0.5500003496805803,-0.9791666666666784,-0.0791664918263705,0.5958334604899136,0.6102097673583851
2026-01-29 07:00:00,24.477272727272727,40.35454541986639,74.06818181818181,27.76363641565496,4802.818181818182,0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,0,1,0,40.32083288828532,40.42083326975504,39.87083292007446,42.75000017339533,46.91363646767356,39.76249996821085,24.604166666666668,24.4375,27.79166658719381,27.83333317438761,74.6041669845581,73.42083358764648,4833.25,4785.041666666667,40.20416635937159,0.2929733867538883,40.79166656311112,1.1008142309383602,43.7490529977914,3.602491709451757,44.97220644926784,4.481515300932588,39.37500047683716,56.05416695276896,-0.1000003814697265,0.3333326975504533,0.0374999046325683,0.5874999364217075,0.6065555160154807
2026-01-29 08:00:00,24.295833190282185,39.69166628519694,71.60833263397217,27.929166555404663,4731.041666666667,0.8660254037844387,-0.4999999999999998,0.4338837391175582,-0.900968867902419,0,1,0,40.35454541986639,40.32083288828532,40.42083326975504,41.39999993642172,47.00416660308838,48.19583368301392,24.477272727272727,24.62499984105428,27.76363641565496,27.75416668256124,74.06818181818181,74.0166670481364,4802.818181818182,4825.0,40.36540385930224,0.0508767954083537,40.39242410418964,0.5401105393991679,43.20246207714081,3.576188489384189,44.99687500975349,4.453131154797214,39.37500047683716,56.05416695276896,0.0337125315810737,0.4837124997919275,-0.0280301715388482,-0.5359851663762925,0.6121142005879746
2026-01-29 09:00:00,30.82916680971781,50.10416666666666,72.02500089009602,28.804166555404663,7072.75,0.7071067811865476,-0.7071067811865475,0.4338837391175582,-0.900968867902419,0,1,0,39.69166628519694,40.35454541986639,40.32083288828532,39.98750019073486,50.662500063578285,51.04583342870077,24.295833190282185,24.604166666666668,27.929166555404663,27.79166658719381,71.60833263397217,74.6041669845581,4731.041666666667,4833.25,40.12234819778288,0.3733621780860955,40.10770182898551,0.2993488911109097,42.59308705064986,3.4915097013760747,44.64253470151112,4.525277827660122,39.37500047683716,56.05416695276896,-0.6628791346694527,-0.7291669845581055,0.165530139749702,-2.459849184209645,0.6153014458760856
2026-01-29 10:00:00,37.92916639645895,62.99583371480306,70.77500025431316,29.145833889643352,9605.166666666666,0.4999999999999999,-0.8660254037844387,0.4338837391175582,-0.900968867902419,0,0,0,50.10416666666666,39.69166628519694,40.35454541986639,39.87083292007446,47.54166682561239,56.05416695276896,30.82916680971781,24.477272727272727,28.804166555404663,27.76363641565496,72.02500089009602,74.06818181818181,7072.75,4802.818181818182,43.383459457243326,5.829732518121926,41.793812908307466,4.081790934855255,42.54655926757388,3.3760109940658003,44.60329858642636,4.471102618557825,39.37500047683716,56.05416695276896,10.41250038146972,9.78333377838134,0.875,0.4166682561238559,0.6020900678302494
2026-01-29 11:00:00,35.166666189829506,57.57499996821085,69.62500063578288,29.33749938011169,8761.083333333334,0.258819045102521,-0.9659258262890682,0.4338837391175582,-0.900968867902419,0,0,0,62.99583371480306,50.10416666666666,39.69166628519694,40.42083326975504,44.84583346048991,49.16666666666666,37.92916639645895,24.295833190282185,29.145833889643352,27.929166555404663,70.77500025431316,71.60833263397217,9605.166666666666,4731.041666666667,50.93055555555554,11.674041452877184,45.6479797074289,9.3808881256581,43.834406508339775,6.733168052584082,44.89253470151112,5.376853087113796,39.37500047683716,62.99583371480306,12.891667048136403,22.641288294936672,0.3416673342386893,-1.250000635782868,0.6107974919400565
2026-01-29 12:00:00,29.875,48.28333314259847,70.72500038146973,29.462499856948853,6858.083333333333,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,0,0,0,57.57499996821085,62.99583371480306,50.10416666666666,40.32083288828532,43.27083317438761,48.03749958674113,35.166666189829506,30.82916680971781,29.33749938011169,28.804166555404663,69.62500063578288,72.02500089009602,8761.083333333334,7072.75,56.891666783226846,6.4729419896391365,48.50700749050486,10.058745680892663,44.89517038398319,7.821702653626353,45.24288192240879,5.914512419722623,39.37500047683716,62.99583371480306,-5.420833746592216,17.88333368301391,0.1916654904683383,-1.1499996185302734,0.6187435174167575
2026-01-29 13:00:00,31.429166555404663,51.82916609446208,70.32500044504802,29.795833349227905,7535.958333333333,-0.2588190451025208,-0.9659258262890684,0.4338837391175582,-0.900968867902419,0,0,0,48.28333314259847,57.57499996821085,62.99583371480306,40.35454541986639,42.75000017339533,47.63181807778098,29.875,37.92916639645895,29.462499856948853,29.145833889643352,70.72500038146973,70.77500025431316,6858.083333333333,9605.166666666666,56.284722275204125,7.440633754294042,49.834090866223725,9.255933202477388,45.31287871466743,7.86081634052038,45.25312498723618,5.919773249159669,39.37500047683716,62.99583371480306,-9.291666825612374,-1.8208335240681848,0.1250004768371617,1.0999997456868442,0.6063992210818849
2026-01-29 14:00:00,31.46250033378601,50.891666889190674,72.86666615804036,29.89999961853028,7577.75,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419,0,0,0,51.82916609446208,48.28333314259847,57.57499996821085,39.69166628519694,41.39999993642172,41.96249993642172,31.429166555404663,35.166666189829506,29.795833349227905,29.33749938011169,70.32500044504802,69.62500063578288,7535.958333333333,8761.083333333334,52.562499735090455,4.689040602389915,51.746527645323006,8.006691625585258,46.06947587475633,8.026893164290195,45.42801448793122,6.053592236162672,39.37500047683716,62.99583371480306,3.545832951863609,-11.16666762034098,0.3333334922790527,-0.3999999364217075,0.618224979426713
2026-01-29 15:00:00,27.199999968210857,43.77499977747599,73.41666666666667,30.00833336512248,5926.875,-0.7071067811865471,-0.7071067811865479,0.4338837391175582,-0.900968867902419,0,0,0,50.891666889190674,51.82916609446208,48.28333314259847,50.10416666666666,39.98750019073486,39.37500047683716,31.46250033378601,29.875,29.89999961853028,29.462499856948853,72.86666615804036,70.72500038146973,7577.75,6858.083333333333,50.33472204208373,1.8373550290095164,53.6131944126553,5.568482549402949,46.8604481208204,7.992513702281284,45.80006311096326,6.105511189313806,39.37500047683716,62.99583371480306,-0.9374992052714076,-6.683333079020173,0.1041662693023717,2.541665712992341,0.6213592115389832
2026-01-29 16:00:00,23.779166618982952,38.46249993642172,72.36666711171468,30.01666673024496,4836.041666666667,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,0,0,1,43.77499977747599,50.891666889190674,51.82916609446208,62.99583371480306,39.87083292007446,40.47083314259847,27.199999968210857,31.429166555404663,30.00833336512248,29.795833349227905,73.41666666666667,70.32500044504802,5926.875,7535.958333333333,48.83194425370957,4.404457034267688,52.558333264456856,6.824080820457889,47.17607308638216,7.7680591755062975,45.98339641515654,5.968722547570602,39.69166628519694,62.99583371480306,-7.116667111714683,-4.508333365122482,0.1083337465922014,0.5500005086263116,0.6182428609696954
2026-01-29 17:00:00,25.20833325386048,40.95000012715658,73.33333269755046,30.0208334128062,5285.416666666667,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,0,0,1,38.46249993642172,43.77499977747599,50.891666889190674,57.57499996821085,40.42083326975504,44.64166657129923,23.779166618982952,31.46250033378601,30.01666673024496,29.89999961853028,72.36666711171468,72.86666615804036,4836.041666666667,7577.75,44.37638886769613,6.236369088923844,48.4694443013933,6.667494567945171,47.0587120044111,7.898013079050514,45.89971586489918,6.062706366292359,38.46249993642172,62.99583371480306,-5.312499841054269,-13.36666615804036,0.0083333651224783,-1.0499995549519952,0.6155880967032065
2026-01-29 18:00:00,24.233333428700764,39.33333285649618,74.16250069936116,29.987499952316284,4942.375,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419,0,0,1,40.95000012715658,38.46249993642172,43.77499977747599,48.28333314259847,40.32083288828532,48.00000031789144,25.20833325386048,27.199999968210857,30.0208334128062,30.00833336512248,73.33333269755046,73.41666666666667,5285.416666666667,5926.875,41.06249994701809,2.658036079017578,45.698610994550926,5.474362291080039,47.10280924252789,7.858963084921687,45.74589642972657,6.142321268271996,38.46249993642172,62.99583371480306,2.487500190734856,-9.941666762034096,0.0041666825612409,0.9666655858357842,0.6161016891452352
2026-01-29 19:00:00,27.74166663487752,44.85833342870077,75.9833329518636,29.97499990463257,6126.458333333333,-0.9659258262890684,0.2588190451025203,0.4338837391175582,-0.900968867902419,0,0,1,39.33333285649618,40.95000012715658,38.46249993642172,51.82916609446208,40.35454541986639,46.91363646767356,24.233333428700764,23.779166618982952,29.987499952316284,30.01666673024496,74.16250069936116,72.36666711171468,4942.375,4836.041666666667,39.58194430669148,1.2622480103211715,44.20694428020054,5.83658756709738,47.02051757321214,7.941173519239136,45.38478528550177,6.257714890540804,38.46249993642172,62.99583371480306,-1.6166672706604004,-4.441666920979813,-0.0333334604899135,0.8291680018107002,0.6184283698488848
2026-01-29 20:00:00,29.27083325386048,47.54999987284342,70.85416666666667,28.5208334128062,6577.083333333333,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,0,0,1,44.85833342870077,39.33333285649618,40.95000012715658,50.891666889190674,39.69166628519694,47.00416660308838,27.74166663487752,25.20833325386048,29.97499990463257,30.0208334128062,75.9833329518636,73.33333269755046,6126.458333333333,5285.416666666667,41.71388880411783,2.840607727892847,43.04513883590698,4.57287793925479,47.395833240615,7.700260437228031,45.2991476588779,6.249941406076161,38.46249993642172,62.99583371480306,5.52500057220459,6.395833492279046,-0.0125000476837158,1.8208322525024412,0.615580078160998
2026-01-29 21:00:00,29.09583353996277,47.18333371480306,67.85000006357829,28.13333320617676,6338.208333333333,-0.7071067811865477,0.7071067811865474,0.4338837391175582,-0.900968867902419,0,0,0,47.54999987284342,44.85833342870077,39.33333285649618,43.77499977747599,50.10416666666666,50.662500063578285,29.27083325386048,24.233333428700764,28.5208334128062,29.987499952316284,70.85416666666667,74.16250069936116,6577.083333333333,4942.375,43.91388871934678,4.188960022620086,42.48819433318244,3.504874052888764,48.05069437291888,7.30975425811814,45.32189071178436,6.25740426284673,38.46249993642172,62.99583371480306,2.6916664441426548,6.599999745686844,-1.4541664918263706,-5.129166285196931,0.616654878588613
2026-01-29 22:00:00,30.295833190282185,49.174999713897705,68.87916723887126,28.09583346048991,6795.708333333333,-0.5000000000000004,0.8660254037844384,0.4338837391175582,-0.900968867902419,0,0,0,47.18333371480306,47.54999987284342,44.85833342870077,38.46249993642172,62.99583371480306,47.54166682561239,29.09583353996277,27.74166663487752,28.13333320617676,29.97499990463257,67.85000006357829,75.9833329518636,6338.208333333333,6126.458333333333,46.53055567211575,1.4597453344158742,43.05624998940362,3.996825060546367,47.80729162693024,7.283744090556222,45.17692544725205,6.16796065950222,38.46249993642172,62.99583371480306,-0.3666661580403598,7.850000858306885,-0.3875002066294364,-3.004166603088379,0.6160820081436229
2026-01-29 23:00:00,28.337500254313152,46.19583336512248,70.48749987284343,28.14583357175191,6057.416666666667,-0.2588190451025215,0.965925826289068,0.4338837391175582,-0.900968867902419,0,0,0,49.174999713897705,47.18333371480306,47.54999987284342,40.95000012715658,57.57499996821085,44.84583346048991,30.295833190282185,29.27083325386048,28.09583346048991,28.5208334128062,68.87916723887126,70.85416666666667,6795.708333333333,6577.083333333333,47.96944443384805,1.0600158809007107,44.84166661898295,3.926406403257672,46.65555546018813,5.5501275008002615,45.24498098426395,6.204092018292357,38.46249993642172,62.99583371480306,1.9916659990946428,4.316666285196938,-0.0374997456868513,1.0291671752929688,0.6134211156430105
2026-01-30 00:00:00,27.7541667620341,45.06666660308838,71.55833371480306,28.14166680971781,5793.958333333333,0.0,1.0,-0.433883739117558,-0.9009688679024191,0,0,0,46.19583336512248,49.174999713897705,47.18333371480306,39.33333285649618,48.28333314259847,43.27083317438761,28.337500254313152,29.09583353996277,28.14583357175191,28.13333320617676,70.48749987284343,67.85000006357829,6057.416666666667,6338.208333333333,47.51805559794107,1.5175266349109913,45.71597215864394,3.440510853067316,45.70729157659744,4.359208553608301,45.30123098029031,6.206435274420988,38.46249993642172,62.99583371480306,-2.979166348775223,-1.3541665077209402,0.0500001112620012,1.608332633972168,0.6158468828108368
2026-01-30 01:00:00,24.895833492279053,40.80833355585734,71.97500006357829,28.129166920979817,4947.583333333333,0.2588190451025207,0.9659258262890684,-0.433883739117558,-0.9009688679024191,0,0,0,45.06666660308838,46.19583336512248,49.174999713897705,44.85833342870077,51.82916609446208,42.75000017339533,27.7541667620341,30.295833190282185,28.14166680971781,28.09583346048991,71.55833371480306,68.87916723887126,5793.958333333333,6795.708333333333,46.81249989403617,2.1224534018941186,46.671527783075966,1.6364943376145855,45.43923603163825,4.284664580667454,45.37605737315284,6.191699992091306,38.46249993642172,62.99583371480306,-1.129166762034103,-2.116667111714684,-0.0041667620340994,1.070833841959626,0.6100673738155699
2026-01-30 02:00:00,22.89166657129924,37.78749974568685,72.35416730244954,28.03750006357829,4367.625,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,0,40.80833355585734,45.06666660308838,46.19583336512248,47.54999987284342,50.891666889190674,41.39999993642172,24.895833492279053,28.337500254313152,28.129166920979817,28.14583357175191,71.97500006357829,70.48749987284343,4947.583333333333,6057.416666666667,44.02361117468939,2.8411726485202164,45.99652780426873,2.8895048550308893,44.52083332008786,3.959273869405252,45.29515459742209,6.240001604142937,38.46249993642172,62.99583371480306,-4.258333047231041,-8.366666158040367,-0.0124998887379952,0.4166663487752373,0.6057999634684003
2026-01-30 03:00:00,19.80416679382324,32.22083346048991,72.6041669845581,28.0,3562.375,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0,0,0,37.78749974568685,40.80833355585734,45.06666660308838,47.18333371480306,43.77499977747599,39.98750019073486,22.89166657129924,27.7541667620341,28.03750006357829,28.14166680971781,72.35416730244954,71.55833371480306,4367.625,5793.958333333333,41.22083330154418,3.657073223846344,44.36944444974264,4.2623152459554445,43.42881939146255,3.8479589975811015,45.144633756141474,6.380044143997078,37.78749974568685,62.99583371480306,-3.020833810170487,-8.40833361943563,-0.0916668574015275,0.379167238871247,0.6146385444519653
